Epoch: 001, LR: 0.010000, Loss: 0.2583651, Validation MAE: 4.8847237, Test MAE: 7.6500020, Test MAE norm: 55.3270607
Epoch: 004, LR: 0.010000, Loss: 0.1976781, Validation MAE: 0.4512938, Test MAE: 0.8957295, Test MAE norm: 6.4781785
Epoch: 006, LR: 0.010000, Loss: 0.1796883, Validation MAE: 0.0238275, Test MAE: 0.0970390, Test MAE norm: 0.7018146
Epoch: 008, LR: 0.010000, Loss: 0.1630814, Validation MAE: 0.0140219, Test MAE: 0.0540364, Test MAE norm: 0.3908072
Epoch: 011, LR: 0.010000, Loss: 0.1406774, Validation MAE: 0.0088788, Test MAE: 0.0205665, Test MAE norm: 0.1487427
Epoch: 014, LR: 0.010000, Loss: 0.1480118, Validation MAE: 0.0068730, Test MAE: 0.0309901, Test MAE norm: 0.2241296
Epoch: 018, LR: 0.010000, Loss: 0.1140930, Validation MAE: 0.0068056, Test MAE: 0.0235800, Test MAE norm: 0.1705374
Epoch: 021, LR: 0.010000, Loss: 0.1256707, Validation MAE: 0.0060346, Test MAE: 0.0215847, Test MAE norm: 0.1561072
Epoch: 031, LR: 0.010000, Loss: 0.1195065, Validation MAE: 0.0148868, Test MAE: 0.0281714, Test MAE norm: 0.2037438
Epoch: 038, LR: 0.009000, Loss: 0.1189139, Validation MAE: 0.0114382, Test MAE: 0.0204293, Test MAE norm: 0.1477508
Epoch: 048, LR: 0.008100, Loss: 0.1053309, Validation MAE: 0.1809889, Test MAE: 0.1885112, Test MAE norm: 1.3633682
Epoch: 058, LR: 0.007290, Loss: 0.1005643, Validation MAE: 1.4283975, Test MAE: 1.4393579, Test MAE norm: 10.4098587
Epoch: 059, LR: 0.007290, Loss: 0.0987654, Validation MAE: 0.3191049, Test MAE: 0.3275780, Test MAE norm: 2.3691404
Epoch: 060, LR: 0.007290, Loss: 0.0993620, Validation MAE: 0.1300251, Test MAE: 0.1410172, Test MAE norm: 1.0198774
Epoch: 061, LR: 0.007290, Loss: 0.0989758, Validation MAE: 0.0747247, Test MAE: 0.0845848, Test MAE norm: 0.6117424
Epoch: 065, LR: 0.007290, Loss: 0.0982855, Validation MAE: 0.0458133, Test MAE: 0.0552786, Test MAE norm: 0.3997913
Epoch: 070, LR: 0.006561, Loss: 0.1059996, Validation MAE: 0.0259554, Test MAE: 0.0359688, Test MAE norm: 0.2601366
Epoch: 080, LR: 0.005905, Loss: 0.0989133, Validation MAE: 1.8235581, Test MAE: 1.8295521, Test MAE norm: 13.2318573
Epoch: 083, LR: 0.005905, Loss: 0.0991055, Validation MAE: 0.4416159, Test MAE: 0.4461421, Test MAE norm: 3.2266304
Epoch: 084, LR: 0.005905, Loss: 0.1061899, Validation MAE: 0.1678454, Test MAE: 0.1743277, Test MAE norm: 1.2607888
Epoch: 091, LR: 0.005314, Loss: 0.1021585, Validation MAE: 0.0561844, Test MAE: 0.0684781, Test MAE norm: 0.4952535
Epoch: 101, LR: 0.004783, Loss: 0.1023589, Validation MAE: 4.2153215, Test MAE: 4.2246451, Test MAE norm: 30.5538731
Epoch: 102, LR: 0.004783, Loss: 0.1088851, Validation MAE: 3.2306602, Test MAE: 3.2441077, Test MAE norm: 23.4623394
Epoch: 103, LR: 0.004783, Loss: 0.1067088, Validation MAE: 1.1344512, Test MAE: 1.1451614, Test MAE norm: 8.2821436
Epoch: 104, LR: 0.004783, Loss: 0.1013399, Validation MAE: 0.2978955, Test MAE: 0.3031293, Test MAE norm: 2.1923203
Epoch: 105, LR: 0.004783, Loss: 0.1001644, Validation MAE: 0.0089542, Test MAE: 0.0212742, Test MAE norm: 0.1538614
Epoch: 115, LR: 0.004305, Loss: 0.1011846, Validation MAE: 2.7645617, Test MAE: 2.7690256, Test MAE norm: 20.0264053
Epoch: 116, LR: 0.004305, Loss: 0.0987276, Validation MAE: 1.7673507, Test MAE: 1.7726095, Test MAE norm: 12.8200321
Epoch: 117, LR: 0.004305, Loss: 0.0989265, Validation MAE: 1.7245734, Test MAE: 1.7321551, Test MAE norm: 12.5274544
Epoch: 119, LR: 0.004305, Loss: 0.0976950, Validation MAE: 1.3211099, Test MAE: 1.3282492, Test MAE norm: 9.6062880
Epoch: 129, LR: 0.003874, Loss: 0.0990525, Validation MAE: 3.1418829, Test MAE: 3.1478834, Test MAE norm: 22.7664165
Epoch: 130, LR: 0.003874, Loss: 0.0986789, Validation MAE: 3.1261585, Test MAE: 3.1310945, Test MAE norm: 22.6449947
Epoch: 131, LR: 0.003874, Loss: 0.0974709, Validation MAE: 2.8688674, Test MAE: 2.8734453, Test MAE norm: 20.7815990
Epoch: 132, LR: 0.003487, Loss: 0.0988014, Validation MAE: 2.4558508, Test MAE: 2.4617941, Test MAE norm: 17.8044186
Epoch: 133, LR: 0.003487, Loss: 0.0985591, Validation MAE: 1.6982019, Test MAE: 1.7050130, Test MAE norm: 12.3311548
Epoch: 134, LR: 0.003487, Loss: 0.0970786, Validation MAE: 1.0677290, Test MAE: 1.0776975, Test MAE norm: 7.7942247
Epoch: 135, LR: 0.003487, Loss: 0.0986803, Validation MAE: 0.8527347, Test MAE: 0.8590826, Test MAE norm: 6.2131376
Epoch: 136, LR: 0.003487, Loss: 0.0982644, Validation MAE: 0.4924474, Test MAE: 0.4994430, Test MAE norm: 3.6121185
Epoch: 146, LR: 0.003138, Loss: 0.0987620, Validation MAE: 0.9626094, Test MAE: 0.9715726, Test MAE norm: 7.0266986
Epoch: 149, LR: 0.003138, Loss: 0.1002928, Validation MAE: 0.8410681, Test MAE: 0.8484178, Test MAE norm: 6.1360068
Epoch: 150, LR: 0.003138, Loss: 0.0988931, Validation MAE: 0.4079925, Test MAE: 0.4145625, Test MAE norm: 2.9982378
Epoch: 151, LR: 0.003138, Loss: 0.1002551, Validation MAE: 0.1624628, Test MAE: 0.1709509, Test MAE norm: 1.2363670
Epoch: 152, LR: 0.003138, Loss: 0.1021896, Validation MAE: 0.1509437, Test MAE: 0.1593003, Test MAE norm: 1.1521062
Epoch: 158, LR: 0.002824, Loss: 0.0982206, Validation MAE: 0.1105430, Test MAE: 0.1178120, Test MAE norm: 0.8520513
Epoch: 168, LR: 0.002542, Loss: 0.0991842, Validation MAE: 0.4536624, Test MAE: 0.4599192, Test MAE norm: 3.3262708
Epoch: 178, LR: 0.002288, Loss: 0.0978006, Validation MAE: 1.8157705, Test MAE: 1.8243154, Test MAE norm: 13.1939850
Epoch: 180, LR: 0.002288, Loss: 0.0985721, Validation MAE: 1.5402501, Test MAE: 1.5460023, Test MAE norm: 11.1811419
Epoch: 181, LR: 0.002288, Loss: 0.0981626, Validation MAE: 1.3385156, Test MAE: 1.3420285, Test MAE norm: 9.7059441
Epoch: 185, LR: 0.002288, Loss: 0.0979136, Validation MAE: 1.1586856, Test MAE: 1.1649491, Test MAE norm: 8.4252539
Epoch: 187, LR: 0.002059, Loss: 0.0976426, Validation MAE: 0.9883770, Test MAE: 0.9974029, Test MAE norm: 7.2135105
Epoch: 188, LR: 0.002059, Loss: 0.0982791, Validation MAE: 0.6142358, Test MAE: 0.6216869, Test MAE norm: 4.4962225
Epoch: 191, LR: 0.002059, Loss: 0.0988339, Validation MAE: 0.4697100, Test MAE: 0.4766883, Test MAE norm: 3.4475496
Epoch: 192, LR: 0.002059, Loss: 0.0982143, Validation MAE: 0.2411394, Test MAE: 0.2479234, Test MAE norm: 1.7930551
Epoch: 196, LR: 0.002059, Loss: 0.0973344, Validation MAE: 0.2142230, Test MAE: 0.2228288, Test MAE norm: 1.6115636
Epoch: 206, LR: 0.001853, Loss: 0.0983293, Validation MAE: 0.3547515, Test MAE: 0.3627097, Test MAE norm: 2.6232231
Epoch: 215, LR: 0.001668, Loss: 0.0973976, Validation MAE: 0.3119209, Test MAE: 0.3173121, Test MAE norm: 2.2948942
Epoch: 216, LR: 0.001668, Loss: 0.0994535, Validation MAE: 0.1093787, Test MAE: 0.1166480, Test MAE norm: 0.8436328
Epoch: 217, LR: 0.001668, Loss: 0.1003969, Validation MAE: 0.0668500, Test MAE: 0.0742467, Test MAE norm: 0.5369736
Epoch: 218, LR: 0.001668, Loss: 0.0993295, Validation MAE: 0.0488366, Test MAE: 0.0570017, Test MAE norm: 0.4122527
Epoch: 228, LR: 0.001501, Loss: 0.0973699, Validation MAE: 0.1217341, Test MAE: 0.1284771, Test MAE norm: 0.9291838
Epoch: 238, LR: 0.001351, Loss: 0.0972785, Validation MAE: 0.0579404, Test MAE: 0.0659366, Test MAE norm: 0.4768725
Epoch: 239, LR: 0.001351, Loss: 0.0986513, Validation MAE: 0.0462159, Test MAE: 0.0572881, Test MAE norm: 0.4143243
Epoch: 240, LR: 0.001351, Loss: 0.0991529, Validation MAE: 0.0109724, Test MAE: 0.0213926, Test MAE norm: 0.1547174
Epoch: 250, LR: 0.001216, Loss: 0.0981797, Validation MAE: 0.6067029, Test MAE: 0.6062189, Test MAE norm: 4.3843532
Epoch: 251, LR: 0.001216, Loss: 0.0984238, Validation MAE: 0.5373192, Test MAE: 0.5372392, Test MAE norm: 3.8854716
