Epoch: 001, LR: 0.010000, Loss: 0.1998669, Validation MAE: 10.6088943, Test MAE: 17.6871605, Test MAE norm: 171.8278961
Epoch: 002, LR: 0.010000, Loss: 0.5749037, Validation MAE: 8.1156940, Test MAE: 16.2281513, Test MAE norm: 157.6538696
Epoch: 003, LR: 0.010000, Loss: 0.1191925, Validation MAE: 1.6265937, Test MAE: 3.0367641, Test MAE norm: 29.5016727
Epoch: 004, LR: 0.010000, Loss: 0.1202032, Validation MAE: 0.6518188, Test MAE: 1.5734504, Test MAE norm: 15.2858162
Epoch: 005, LR: 0.010000, Loss: 0.1081095, Validation MAE: 0.2782262, Test MAE: 0.7318317, Test MAE norm: 7.1096268
Epoch: 006, LR: 0.010000, Loss: 0.1199930, Validation MAE: 0.1429122, Test MAE: 0.4418249, Test MAE norm: 4.2922578
Epoch: 007, LR: 0.010000, Loss: 0.0978620, Validation MAE: 0.1279268, Test MAE: 0.4730569, Test MAE norm: 4.5956717
Epoch: 008, LR: 0.010000, Loss: 0.1363574, Validation MAE: 0.0377746, Test MAE: 0.1705338, Test MAE norm: 1.6567085
Epoch: 009, LR: 0.010000, Loss: 0.0845003, Validation MAE: 0.0142647, Test MAE: 0.0856841, Test MAE norm: 0.8324074
Epoch: 011, LR: 0.010000, Loss: 0.1208175, Validation MAE: 0.0107349, Test MAE: 0.0980816, Test MAE norm: 0.9528472
Epoch: 012, LR: 0.010000, Loss: 0.1135000, Validation MAE: 0.0014100, Test MAE: 0.0076954, Test MAE norm: 0.0747591
Epoch: 016, LR: 0.010000, Loss: 0.0882483, Validation MAE: 0.0011117, Test MAE: 0.0103954, Test MAE norm: 0.1009900
Epoch: 019, LR: 0.010000, Loss: 0.0861263, Validation MAE: 0.0006493, Test MAE: 0.0038738, Test MAE norm: 0.0376334
Epoch: 029, LR: 0.010000, Loss: 0.0682415, Validation MAE: 0.0144194, Test MAE: 0.0158733, Test MAE norm: 0.1542062
Epoch: 030, LR: 0.010000, Loss: 0.0529995, Validation MAE: 0.0124263, Test MAE: 0.0150585, Test MAE norm: 0.1462912
Epoch: 035, LR: 0.009000, Loss: 0.0664946, Validation MAE: 0.0095890, Test MAE: 0.0106469, Test MAE norm: 0.1034331
Epoch: 038, LR: 0.009000, Loss: 0.0674297, Validation MAE: 0.0068858, Test MAE: 0.0079893, Test MAE norm: 0.0776144
Epoch: 048, LR: 0.008100, Loss: 0.0503796, Validation MAE: 0.2794060, Test MAE: 0.2800292, Test MAE norm: 2.7204385
Epoch: 049, LR: 0.008100, Loss: 0.0557234, Validation MAE: 0.0793925, Test MAE: 0.0799990, Test MAE norm: 0.7771775
Epoch: 050, LR: 0.008100, Loss: 0.0622353, Validation MAE: 0.0674069, Test MAE: 0.0677547, Test MAE norm: 0.6582264
Epoch: 060, LR: 0.007290, Loss: 0.0568249, Validation MAE: 2.4390693, Test MAE: 2.4378583, Test MAE norm: 23.6833992
Epoch: 061, LR: 0.007290, Loss: 0.0599279, Validation MAE: 2.4035554, Test MAE: 2.4031582, Test MAE norm: 23.3462925
Epoch: 062, LR: 0.007290, Loss: 0.0584738, Validation MAE: 2.2119730, Test MAE: 2.2119367, Test MAE norm: 21.4886074
Epoch: 063, LR: 0.007290, Loss: 0.0528208, Validation MAE: 1.7058872, Test MAE: 1.7075790, Test MAE norm: 16.5888538
Epoch: 064, LR: 0.006561, Loss: 0.0544616, Validation MAE: 1.1753099, Test MAE: 1.1782758, Test MAE norm: 11.4467592
Epoch: 065, LR: 0.006561, Loss: 0.0581612, Validation MAE: 0.9296023, Test MAE: 0.9321440, Test MAE norm: 9.0556278
Epoch: 066, LR: 0.006561, Loss: 0.0580046, Validation MAE: 0.8322995, Test MAE: 0.8349931, Test MAE norm: 8.1118231
Epoch: 076, LR: 0.005905, Loss: 0.0549219, Validation MAE: 3.9287031, Test MAE: 3.9265475, Test MAE norm: 38.1457748
Epoch: 078, LR: 0.005905, Loss: 0.0524754, Validation MAE: 3.6274884, Test MAE: 3.6273224, Test MAE norm: 35.2388496
Epoch: 079, LR: 0.005905, Loss: 0.0510278, Validation MAE: 3.2058313, Test MAE: 3.2063518, Test MAE norm: 31.1491890
Epoch: 080, LR: 0.005905, Loss: 0.0494590, Validation MAE: 2.9108770, Test MAE: 2.9114385, Test MAE norm: 28.2841530
Epoch: 081, LR: 0.005905, Loss: 0.0511630, Validation MAE: 2.3185565, Test MAE: 2.3178618, Test MAE norm: 22.5176525
Epoch: 082, LR: 0.005905, Loss: 0.0544404, Validation MAE: 2.0330467, Test MAE: 2.0326357, Test MAE norm: 19.7467270
Epoch: 087, LR: 0.005314, Loss: 0.0585103, Validation MAE: 1.9747150, Test MAE: 1.9722008, Test MAE norm: 19.1596107
Epoch: 089, LR: 0.005314, Loss: 0.0524135, Validation MAE: 1.9125614, Test MAE: 1.9137756, Test MAE norm: 18.5920200
Epoch: 090, LR: 0.005314, Loss: 0.0589041, Validation MAE: 1.5200028, Test MAE: 1.5206702, Test MAE norm: 14.7730646
Epoch: 091, LR: 0.005314, Loss: 0.0565885, Validation MAE: 1.1679442, Test MAE: 1.1664218, Test MAE norm: 11.3315992
Epoch: 092, LR: 0.005314, Loss: 0.0550969, Validation MAE: 1.1342175, Test MAE: 1.1323411, Test MAE norm: 11.0005112
Epoch: 102, LR: 0.004783, Loss: 0.0491596, Validation MAE: 2.3477442, Test MAE: 2.3486054, Test MAE norm: 22.8163223
Epoch: 105, LR: 0.004783, Loss: 0.0528883, Validation MAE: 2.3126125, Test MAE: 2.3128674, Test MAE norm: 22.4691334
Epoch: 106, LR: 0.004783, Loss: 0.0496894, Validation MAE: 1.8740561, Test MAE: 1.8731077, Test MAE norm: 18.1969376
Epoch: 107, LR: 0.004783, Loss: 0.0567789, Validation MAE: 1.8400048, Test MAE: 1.8380517, Test MAE norm: 17.8563747
Epoch: 117, LR: 0.004305, Loss: 0.0537098, Validation MAE: 4.5949650, Test MAE: 4.5941997, Test MAE norm: 44.6319084
Epoch: 118, LR: 0.004305, Loss: 0.0528966, Validation MAE: 4.1469941, Test MAE: 4.1458135, Test MAE norm: 40.2759056
Epoch: 119, LR: 0.003874, Loss: 0.0556042, Validation MAE: 3.8634849, Test MAE: 3.8606443, Test MAE norm: 37.5055351
Epoch: 122, LR: 0.003874, Loss: 0.0543472, Validation MAE: 3.8193204, Test MAE: 3.8177180, Test MAE norm: 37.0885124
Epoch: 123, LR: 0.003874, Loss: 0.0531808, Validation MAE: 3.3187065, Test MAE: 3.3174605, Test MAE norm: 32.2285919
Epoch: 124, LR: 0.003874, Loss: 0.0501456, Validation MAE: 3.2211995, Test MAE: 3.2191627, Test MAE norm: 31.2736454
Epoch: 127, LR: 0.003874, Loss: 0.0506226, Validation MAE: 2.8365316, Test MAE: 2.8342109, Test MAE norm: 27.5338993
Epoch: 128, LR: 0.003874, Loss: 0.0517335, Validation MAE: 2.4329748, Test MAE: 2.4296458, Test MAE norm: 23.6036148
Epoch: 129, LR: 0.003874, Loss: 0.0534877, Validation MAE: 2.4193208, Test MAE: 2.4154642, Test MAE norm: 23.4658432
Epoch: 133, LR: 0.003487, Loss: 0.0532450, Validation MAE: 1.9478143, Test MAE: 1.9466652, Test MAE norm: 18.9115372
Epoch: 134, LR: 0.003487, Loss: 0.0512239, Validation MAE: 1.3783414, Test MAE: 1.3767411, Test MAE norm: 13.3748169
Epoch: 135, LR: 0.003487, Loss: 0.0557482, Validation MAE: 1.0919000, Test MAE: 1.0897641, Test MAE norm: 10.5868826
Epoch: 136, LR: 0.003487, Loss: 0.0560210, Validation MAE: 1.0295988, Test MAE: 1.0278322, Test MAE norm: 9.9852228
Epoch: 139, LR: 0.003487, Loss: 0.0526866, Validation MAE: 0.9567556, Test MAE: 0.9564992, Test MAE norm: 9.2922344
Epoch: 140, LR: 0.003487, Loss: 0.0509975, Validation MAE: 0.7456653, Test MAE: 0.7454071, Test MAE norm: 7.2415094
Epoch: 141, LR: 0.003138, Loss: 0.0506555, Validation MAE: 0.7321013, Test MAE: 0.7310552, Test MAE norm: 7.1020832
Epoch: 144, LR: 0.003138, Loss: 0.0494131, Validation MAE: 0.6428427, Test MAE: 0.6419241, Test MAE norm: 6.2361884
Epoch: 145, LR: 0.003138, Loss: 0.0496206, Validation MAE: 0.5519707, Test MAE: 0.5510958, Test MAE norm: 5.3538065
Epoch: 147, LR: 0.003138, Loss: 0.0502021, Validation MAE: 0.5401277, Test MAE: 0.5404109, Test MAE norm: 5.2500048
Epoch: 148, LR: 0.003138, Loss: 0.0517387, Validation MAE: 0.4953373, Test MAE: 0.4945810, Test MAE norm: 4.8047743
Epoch: 158, LR: 0.002824, Loss: 0.0520216, Validation MAE: 1.3772377, Test MAE: 1.3759022, Test MAE norm: 13.3666668
Epoch: 168, LR: 0.002542, Loss: 0.0491565, Validation MAE: 1.3973620, Test MAE: 1.3966228, Test MAE norm: 13.5679646
Epoch: 169, LR: 0.002542, Loss: 0.0489065, Validation MAE: 1.2519581, Test MAE: 1.2502139, Test MAE norm: 12.1456251
Epoch: 170, LR: 0.002542, Loss: 0.0489365, Validation MAE: 1.1494814, Test MAE: 1.1478153, Test MAE norm: 11.1508408
Epoch: 171, LR: 0.002542, Loss: 0.0485339, Validation MAE: 1.0782260, Test MAE: 1.0771239, Test MAE norm: 10.4640846
Epoch: 172, LR: 0.002542, Loss: 0.0494886, Validation MAE: 1.0284045, Test MAE: 1.0268773, Test MAE norm: 9.9759464
Epoch: 173, LR: 0.002542, Loss: 0.0491815, Validation MAE: 0.9981992, Test MAE: 0.9973025, Test MAE norm: 9.6886320
Epoch: 174, LR: 0.002288, Loss: 0.0492313, Validation MAE: 0.9559992, Test MAE: 0.9552642, Test MAE norm: 9.2802372
Epoch: 175, LR: 0.002288, Loss: 0.0488849, Validation MAE: 0.9453121, Test MAE: 0.9447120, Test MAE norm: 9.1777248
Epoch: 176, LR: 0.002288, Loss: 0.0489602, Validation MAE: 0.9110183, Test MAE: 0.9101914, Test MAE norm: 8.8423624
Epoch: 178, LR: 0.002288, Loss: 0.0498162, Validation MAE: 0.8739632, Test MAE: 0.8740500, Test MAE norm: 8.4912548
Epoch: 179, LR: 0.002288, Loss: 0.0497879, Validation MAE: 0.7494955, Test MAE: 0.7495043, Test MAE norm: 7.2813129
Epoch: 180, LR: 0.002288, Loss: 0.0486577, Validation MAE: 0.7294039, Test MAE: 0.7293659, Test MAE norm: 7.0856724
Epoch: 181, LR: 0.002288, Loss: 0.0497403, Validation MAE: 0.6853256, Test MAE: 0.6850275, Test MAE norm: 6.6549315
Epoch: 182, LR: 0.002288, Loss: 0.0498435, Validation MAE: 0.5807194, Test MAE: 0.5801684, Test MAE norm: 5.6362424
Epoch: 183, LR: 0.002288, Loss: 0.0490808, Validation MAE: 0.5444585, Test MAE: 0.5440105, Test MAE norm: 5.2849736
Epoch: 193, LR: 0.002059, Loss: 0.0487372, Validation MAE: 0.7852462, Test MAE: 0.7846258, Test MAE norm: 7.6225123
Epoch: 194, LR: 0.002059, Loss: 0.0495780, Validation MAE: 0.7736697, Test MAE: 0.7726724, Test MAE norm: 7.5063868
Epoch: 204, LR: 0.001853, Loss: 0.0491609, Validation MAE: 1.0200181, Test MAE: 1.0184070, Test MAE norm: 9.8936596
Epoch: 205, LR: 0.001853, Loss: 0.0490775, Validation MAE: 1.0005096, Test MAE: 0.9990129, Test MAE norm: 9.7052488
Epoch: 206, LR: 0.001853, Loss: 0.0488273, Validation MAE: 0.9940387, Test MAE: 0.9927062, Test MAE norm: 9.6439800
Epoch: 207, LR: 0.001668, Loss: 0.0487163, Validation MAE: 0.9639555, Test MAE: 0.9626889, Test MAE norm: 9.3523664
Epoch: 209, LR: 0.001668, Loss: 0.0486105, Validation MAE: 0.9584771, Test MAE: 0.9568691, Test MAE norm: 9.2958288
Epoch: 210, LR: 0.001668, Loss: 0.0489841, Validation MAE: 0.9330019, Test MAE: 0.9318536, Test MAE norm: 9.0528069
Epoch: 218, LR: 0.001501, Loss: 0.0487087, Validation MAE: 0.8918974, Test MAE: 0.8911270, Test MAE norm: 8.6571550
Epoch: 219, LR: 0.001501, Loss: 0.0487514, Validation MAE: 0.8868338, Test MAE: 0.8859082, Test MAE norm: 8.6064548
Epoch: 220, LR: 0.001501, Loss: 0.0489732, Validation MAE: 0.8687785, Test MAE: 0.8676521, Test MAE norm: 8.4291000
Epoch: 221, LR: 0.001501, Loss: 0.0492204, Validation MAE: 0.8490806, Test MAE: 0.8479795, Test MAE norm: 8.2379837
Epoch: 222, LR: 0.001501, Loss: 0.0489368, Validation MAE: 0.8369870, Test MAE: 0.8356891, Test MAE norm: 8.1185846
Epoch: 223, LR: 0.001501, Loss: 0.0486558, Validation MAE: 0.8214931, Test MAE: 0.8200746, Test MAE norm: 7.9668922
Epoch: 233, LR: 0.001351, Loss: 0.0495836, Validation MAE: 1.1007500, Test MAE: 1.0995685, Test MAE norm: 10.6821299
Epoch: 234, LR: 0.001351, Loss: 0.0489056, Validation MAE: 0.9645387, Test MAE: 0.9632586, Test MAE norm: 9.3579016
Epoch: 235, LR: 0.001351, Loss: 0.0487371, Validation MAE: 0.8714274, Test MAE: 0.8697559, Test MAE norm: 8.4495382
Epoch: 237, LR: 0.001351, Loss: 0.0486127, Validation MAE: 0.8612769, Test MAE: 0.8586678, Test MAE norm: 8.3418188
Epoch: 238, LR: 0.001351, Loss: 0.0486915, Validation MAE: 0.7800101, Test MAE: 0.7786850, Test MAE norm: 7.5647993
