Epoch: 001, LR: 0.010000, Loss: 0.2671923, Validation MAE: 0.8970324, Test MAE: 1.8099817, Test MAE norm: 11.1234083
Epoch: 004, LR: 0.010000, Loss: 0.2099959, Validation MAE: 0.3799659, Test MAE: 0.9886220, Test MAE norm: 6.0756669
Epoch: 005, LR: 0.010000, Loss: 0.1546881, Validation MAE: 0.3216831, Test MAE: 1.1198096, Test MAE norm: 6.8818927
Epoch: 006, LR: 0.010000, Loss: 0.1737614, Validation MAE: 0.0311279, Test MAE: 0.0346841, Test MAE norm: 0.2131544
Epoch: 008, LR: 0.010000, Loss: 0.1422836, Validation MAE: 0.0185981, Test MAE: 0.0540331, Test MAE norm: 0.3320651
Epoch: 010, LR: 0.010000, Loss: 0.1446733, Validation MAE: 0.0155191, Test MAE: 0.0496574, Test MAE norm: 0.3051738
Epoch: 012, LR: 0.010000, Loss: 0.1301606, Validation MAE: 0.0136500, Test MAE: 0.0101568, Test MAE norm: 0.0624196
Epoch: 014, LR: 0.010000, Loss: 0.1218127, Validation MAE: 0.0128289, Test MAE: 0.0172040, Test MAE norm: 0.1057285
Epoch: 020, LR: 0.010000, Loss: 0.1370984, Validation MAE: 0.0122365, Test MAE: 0.0119477, Test MAE norm: 0.0734259
Epoch: 025, LR: 0.010000, Loss: 0.1151232, Validation MAE: 0.0120467, Test MAE: 0.0113345, Test MAE norm: 0.0696575
Epoch: 028, LR: 0.010000, Loss: 0.1170096, Validation MAE: 0.0119124, Test MAE: 0.0097852, Test MAE norm: 0.0601360
Epoch: 038, LR: 0.010000, Loss: 0.1244933, Validation MAE: 0.2061386, Test MAE: 0.2054160, Test MAE norm: 1.2624030
Epoch: 039, LR: 0.010000, Loss: 0.1174769, Validation MAE: 0.1811074, Test MAE: 0.1781167, Test MAE norm: 1.0946327
Epoch: 040, LR: 0.009000, Loss: 0.1124038, Validation MAE: 0.1498283, Test MAE: 0.1455665, Test MAE norm: 0.8945922
Epoch: 050, LR: 0.009000, Loss: 0.1107715, Validation MAE: 1.3649290, Test MAE: 1.3822728, Test MAE norm: 8.4948845
Epoch: 051, LR: 0.008100, Loss: 0.1210001, Validation MAE: 1.2329673, Test MAE: 1.2478383, Test MAE norm: 7.6687040
Epoch: 052, LR: 0.008100, Loss: 0.1213735, Validation MAE: 0.8948909, Test MAE: 0.9075970, Test MAE norm: 5.5777206
Epoch: 053, LR: 0.008100, Loss: 0.1143393, Validation MAE: 0.3002301, Test MAE: 0.2995141, Test MAE norm: 1.8406914
Epoch: 063, LR: 0.007290, Loss: 0.1082737, Validation MAE: 2.9385295, Test MAE: 2.9515476, Test MAE norm: 18.1390057
Epoch: 064, LR: 0.007290, Loss: 0.1093069, Validation MAE: 2.3517716, Test MAE: 2.3676708, Test MAE norm: 14.5507374
Epoch: 065, LR: 0.007290, Loss: 0.1082659, Validation MAE: 1.6799073, Test MAE: 1.6927685, Test MAE norm: 10.4030638
Epoch: 066, LR: 0.007290, Loss: 0.1073114, Validation MAE: 1.5795656, Test MAE: 1.5906125, Test MAE norm: 9.7752552
Epoch: 068, LR: 0.007290, Loss: 0.1073103, Validation MAE: 0.8444428, Test MAE: 0.8520699, Test MAE norm: 5.2364736
Epoch: 074, LR: 0.006561, Loss: 0.1053532, Validation MAE: 0.3738253, Test MAE: 0.3733068, Test MAE norm: 2.2941909
Epoch: 075, LR: 0.006561, Loss: 0.1105150, Validation MAE: 0.3577971, Test MAE: 0.3588251, Test MAE norm: 2.2051928
Epoch: 082, LR: 0.006561, Loss: 0.1122906, Validation MAE: 0.1843519, Test MAE: 0.1783649, Test MAE norm: 1.0961581
Epoch: 092, LR: 0.005905, Loss: 0.1151379, Validation MAE: 0.6856097, Test MAE: 0.6882923, Test MAE norm: 4.2299633
Epoch: 095, LR: 0.005314, Loss: 0.1106272, Validation MAE: 0.6526135, Test MAE: 0.6634619, Test MAE norm: 4.0773659
Epoch: 096, LR: 0.005314, Loss: 0.1173495, Validation MAE: 0.5093281, Test MAE: 0.5188140, Test MAE norm: 3.1884186
Epoch: 097, LR: 0.005314, Loss: 0.1176701, Validation MAE: 0.0710280, Test MAE: 0.0721922, Test MAE norm: 0.4436639
Epoch: 107, LR: 0.004783, Loss: 0.1126046, Validation MAE: 0.2468724, Test MAE: 0.2425083, Test MAE norm: 1.4903569
Epoch: 114, LR: 0.004783, Loss: 0.1061922, Validation MAE: 0.0571417, Test MAE: 0.0526305, Test MAE norm: 0.3234457
Epoch: 121, LR: 0.004305, Loss: 0.1099121, Validation MAE: 0.0482173, Test MAE: 0.0437441, Test MAE norm: 0.2688331
Epoch: 131, LR: 0.003874, Loss: 0.1097402, Validation MAE: 1.3632957, Test MAE: 1.3723767, Test MAE norm: 8.4340668
Epoch: 132, LR: 0.003874, Loss: 0.1065329, Validation MAE: 1.1021385, Test MAE: 1.1088390, Test MAE norm: 6.8144717
Epoch: 133, LR: 0.003874, Loss: 0.1081691, Validation MAE: 0.8050585, Test MAE: 0.8082857, Test MAE norm: 4.9673934
Epoch: 134, LR: 0.003874, Loss: 0.1098789, Validation MAE: 0.7960002, Test MAE: 0.7996824, Test MAE norm: 4.9145217
