Command line input: python run_count.py --batch_size 256 --target 2 --model GNN --h 3 --seed 1 --epoch 2000 --dataset easy-1
Mean = 9.685, Std = 14.079
Using GNN model

Epoch: 001, LR: 0.001000, Loss: 0.5354763, Validation MAE: 7.8727293, Test MAE: 7.8843298, Test MAE norm: 0.5600141
Epoch: 002, LR: 0.001000, Loss: 0.5239855, Validation MAE: 7.7234116, Test MAE: 7.7567782, Test MAE norm: 0.5509542
Epoch: 003, LR: 0.001000, Loss: 0.5125402, Validation MAE: 7.5670948, Test MAE: 7.6120639, Test MAE norm: 0.5406753
Epoch: 004, LR: 0.001000, Loss: 0.5007310, Validation MAE: 7.4230056, Test MAE: 7.4787755, Test MAE norm: 0.5312080
Epoch: 005, LR: 0.001000, Loss: 0.4896950, Validation MAE: 7.2805653, Test MAE: 7.3453140, Test MAE norm: 0.5217285
Epoch: 006, LR: 0.001000, Loss: 0.4785470, Validation MAE: 7.1402550, Test MAE: 7.2255487, Test MAE norm: 0.5132217
Epoch: 007, LR: 0.001000, Loss: 0.4680606, Validation MAE: 6.9936047, Test MAE: 7.1142316, Test MAE norm: 0.5053149
Epoch: 008, LR: 0.001000, Loss: 0.4580778, Validation MAE: 6.8760343, Test MAE: 7.0466857, Test MAE norm: 0.5005172
Epoch: 009, LR: 0.001000, Loss: 0.4502398, Validation MAE: 6.8029757, Test MAE: 7.0386500, Test MAE norm: 0.4999465
Epoch: 013, LR: 0.001000, Loss: 0.4453331, Validation MAE: 6.8005662, Test MAE: 7.2228241, Test MAE norm: 0.5130281
Epoch: 014, LR: 0.001000, Loss: 0.4424522, Validation MAE: 6.7375116, Test MAE: 7.1228051, Test MAE norm: 0.5059239
Epoch: 015, LR: 0.001000, Loss: 0.4387021, Validation MAE: 6.6522284, Test MAE: 7.0722842, Test MAE norm: 0.5023355
Epoch: 016, LR: 0.001000, Loss: 0.4352302, Validation MAE: 6.5673323, Test MAE: 6.9515815, Test MAE norm: 0.4937621
Epoch: 017, LR: 0.001000, Loss: 0.4305699, Validation MAE: 6.4797988, Test MAE: 6.8789659, Test MAE norm: 0.4886043
Epoch: 018, LR: 0.001000, Loss: 0.4265790, Validation MAE: 6.4166546, Test MAE: 6.8378949, Test MAE norm: 0.4856871
Epoch: 020, LR: 0.001000, Loss: 0.4268613, Validation MAE: 6.3804321, Test MAE: 6.7238073, Test MAE norm: 0.4775836
Epoch: 022, LR: 0.001000, Loss: 0.4299946, Validation MAE: 6.2669954, Test MAE: 6.6659374, Test MAE norm: 0.4734732
Epoch: 025, LR: 0.001000, Loss: 0.4244051, Validation MAE: 6.2047977, Test MAE: 6.5848126, Test MAE norm: 0.4677110
Epoch: 027, LR: 0.001000, Loss: 0.4245293, Validation MAE: 6.1524758, Test MAE: 6.5502715, Test MAE norm: 0.4652576
Epoch: 033, LR: 0.001000, Loss: 0.4195473, Validation MAE: 6.0438552, Test MAE: 6.4486861, Test MAE norm: 0.4580421
Epoch: 037, LR: 0.001000, Loss: 0.4094413, Validation MAE: 6.0093155, Test MAE: 6.3980370, Test MAE norm: 0.4544446
Epoch: 039, LR: 0.001000, Loss: 0.4140511, Validation MAE: 5.9961143, Test MAE: 6.3880272, Test MAE norm: 0.4537336
Epoch: 040, LR: 0.001000, Loss: 0.4069882, Validation MAE: 5.9750872, Test MAE: 6.3136725, Test MAE norm: 0.4484522
Epoch: 043, LR: 0.001000, Loss: 0.4009422, Validation MAE: 5.8554959, Test MAE: 6.2283220, Test MAE norm: 0.4423899
Epoch: 045, LR: 0.001000, Loss: 0.4026406, Validation MAE: 5.8144312, Test MAE: 6.1793571, Test MAE norm: 0.4389120
Epoch: 048, LR: 0.001000, Loss: 0.3973093, Validation MAE: 5.7377305, Test MAE: 6.0810418, Test MAE norm: 0.4319288
Epoch: 049, LR: 0.001000, Loss: 0.3903359, Validation MAE: 5.7096491, Test MAE: 6.0695558, Test MAE norm: 0.4311129
Epoch: 050, LR: 0.001000, Loss: 0.3930101, Validation MAE: 5.6818652, Test MAE: 6.0245147, Test MAE norm: 0.4279137
Epoch: 053, LR: 0.001000, Loss: 0.3852075, Validation MAE: 5.5866308, Test MAE: 5.9281120, Test MAE norm: 0.4210664
Epoch: 054, LR: 0.001000, Loss: 0.3854483, Validation MAE: 5.5721231, Test MAE: 5.8983636, Test MAE norm: 0.4189534
Epoch: 057, LR: 0.001000, Loss: 0.3819998, Validation MAE: 5.4989953, Test MAE: 5.7609377, Test MAE norm: 0.4091922
Epoch: 058, LR: 0.001000, Loss: 0.3750213, Validation MAE: 5.4115911, Test MAE: 5.7200012, Test MAE norm: 0.4062845
Epoch: 061, LR: 0.001000, Loss: 0.3720383, Validation MAE: 5.3444347, Test MAE: 5.5791984, Test MAE norm: 0.3962835
Epoch: 062, LR: 0.001000, Loss: 0.3676831, Validation MAE: 5.3419862, Test MAE: 5.5584888, Test MAE norm: 0.3948125
Epoch: 065, LR: 0.001000, Loss: 0.3628728, Validation MAE: 5.2492094, Test MAE: 5.4418201, Test MAE norm: 0.3865257
Epoch: 068, LR: 0.001000, Loss: 0.3645198, Validation MAE: 5.1767535, Test MAE: 5.3940353, Test MAE norm: 0.3831316
Epoch: 069, LR: 0.001000, Loss: 0.3618234, Validation MAE: 5.1393747, Test MAE: 5.3529620, Test MAE norm: 0.3802142
Epoch: 071, LR: 0.001000, Loss: 0.3602078, Validation MAE: 5.1066141, Test MAE: 5.3310113, Test MAE norm: 0.3786550
Epoch: 072, LR: 0.001000, Loss: 0.3551234, Validation MAE: 5.0811853, Test MAE: 5.3412371, Test MAE norm: 0.3793814
Epoch: 075, LR: 0.001000, Loss: 0.3462503, Validation MAE: 5.0634069, Test MAE: 5.2759218, Test MAE norm: 0.3747421
Epoch: 079, LR: 0.001000, Loss: 0.3416737, Validation MAE: 5.0414019, Test MAE: 5.2508454, Test MAE norm: 0.3729610
Epoch: 083, LR: 0.001000, Loss: 0.3386395, Validation MAE: 4.9977055, Test MAE: 5.2510462, Test MAE norm: 0.3729752
Epoch: 087, LR: 0.001000, Loss: 0.3433269, Validation MAE: 4.8478184, Test MAE: 5.5741267, Test MAE norm: 0.3959232
Epoch: 088, LR: 0.001000, Loss: 0.3511879, Validation MAE: 4.8339186, Test MAE: 5.3863316, Test MAE norm: 0.3825844
Epoch: 098, LR: 0.001000, Loss: 0.3340425, Validation MAE: 5.1830425, Test MAE: 5.3653474, Test MAE norm: 0.3810939
Epoch: 099, LR: 0.001000, Loss: 0.3337479, Validation MAE: 4.9343166, Test MAE: 5.1901512, Test MAE norm: 0.3686499
Epoch: 100, LR: 0.000900, Loss: 0.3326268, Validation MAE: 4.9308429, Test MAE: 5.1955600, Test MAE norm: 0.3690341
Epoch: 103, LR: 0.000900, Loss: 0.3429672, Validation MAE: 4.7781568, Test MAE: 5.3093066, Test MAE norm: 0.3771134
Epoch: 109, LR: 0.000900, Loss: 0.3538468, Validation MAE: 4.7093682, Test MAE: 5.2584949, Test MAE norm: 0.3735043
Epoch: 118, LR: 0.000900, Loss: 0.3295031, Validation MAE: 4.6939421, Test MAE: 5.3243446, Test MAE norm: 0.3781815
Epoch: 128, LR: 0.000900, Loss: 0.3238190, Validation MAE: 5.2451692, Test MAE: 5.3652239, Test MAE norm: 0.3810851
Epoch: 129, LR: 0.000900, Loss: 0.3285425, Validation MAE: 5.1228938, Test MAE: 5.2822595, Test MAE norm: 0.3751923
Epoch: 130, LR: 0.000810, Loss: 0.3268918, Validation MAE: 4.8350229, Test MAE: 5.1201472, Test MAE norm: 0.3636777
Epoch: 131, LR: 0.000810, Loss: 0.3243142, Validation MAE: 4.7364535, Test MAE: 5.0808806, Test MAE norm: 0.3608886
Epoch: 137, LR: 0.000810, Loss: 0.3197097, Validation MAE: 4.7122955, Test MAE: 5.1388078, Test MAE norm: 0.3650031
Epoch: 143, LR: 0.000729, Loss: 0.3177954, Validation MAE: 4.6824784, Test MAE: 5.1168265, Test MAE norm: 0.3634418
Epoch: 153, LR: 0.000729, Loss: 0.3123567, Validation MAE: 4.6745000, Test MAE: 5.1382356, Test MAE norm: 0.3649624
Epoch: 154, LR: 0.000729, Loss: 0.3119248, Validation MAE: 4.6690736, Test MAE: 5.1276064, Test MAE norm: 0.3642074
Epoch: 157, LR: 0.000729, Loss: 0.3112990, Validation MAE: 4.6606188, Test MAE: 5.1214471, Test MAE norm: 0.3637700
Epoch: 158, LR: 0.000729, Loss: 0.3107714, Validation MAE: 4.6509299, Test MAE: 5.1336279, Test MAE norm: 0.3646351
Epoch: 162, LR: 0.000729, Loss: 0.3097722, Validation MAE: 4.6254234, Test MAE: 5.1340170, Test MAE norm: 0.3646628
Epoch: 165, LR: 0.000729, Loss: 0.3102940, Validation MAE: 4.5681992, Test MAE: 5.1154132, Test MAE norm: 0.3633414
Epoch: 166, LR: 0.000729, Loss: 0.3087087, Validation MAE: 4.5547390, Test MAE: 5.1131668, Test MAE norm: 0.3631818
Epoch: 173, LR: 0.000729, Loss: 0.3073284, Validation MAE: 4.5055871, Test MAE: 5.1740780, Test MAE norm: 0.3675083
Epoch: 180, LR: 0.000729, Loss: 0.3059052, Validation MAE: 4.4769692, Test MAE: 5.1305909, Test MAE norm: 0.3644194
